5.2765957	0.0043394
5.2978723	0.0146998
5.3191489	0.0051115
5.3404255	0.0009596
5.3617021	0.0016973
5.3829787	0.0043960
5.4042553	0.0146061
5.4255319	0.0038621
5.4468085	0.0005907
5.4680851	0.0010061
5.4893617	0.0040320
5.5106383	0.0142039
5.5319149	0.0029876
5.5531915	0.0006779
5.5744681	0.0004369
5.5957447	0.0035930
5.6170213	0.0126702
5.6382979	0.0026426
5.6595745	0.0010027
5.6808511	0.0004802
5.7021277	0.0034059
5.7234043	0.0101453
5.7446809	0.0024768
5.7659574	0.0011859
5.7872340	0.0012426
5.8085106	0.0034634
5.8297872	0.0076094
5.8510638	0.0020987
5.8723404	0.0012218
5.8936170	0.0022714
5.9148936	0.0034405
5.9361702	0.0058805
5.9574468	0.0014735
5.9787234	0.0015189
6.0000000	0.0030840
6.0212766	0.0030321
